2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	IPTU	-680	0		
2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETES SOBRE DEVOLUÇÕES	-600	0		
2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ENERGIA ELETRICA	-550	0		
2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETE CORREIO ECOMMERCE	-550	0		
2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	VALE TRANSPORTES	-500	0		
2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MATERIAL DE COPA E COZINHA	-290	0		
2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MATERIAL DE ESCRITÓRIO	-350	0		
2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	DESPESAS COM LANCHES	-305	0		
2026	2	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SEGUROS SOBRE ATIVOS	-1618	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-20189	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	DESPESAS LOGISTICAS COM CARGA E DESCARGA	-4800	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	FRETE SOBRE COMPRA	-4251	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	CONDOMINIO	-3016	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-615,99	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	ASSISTENCIA MEDICA E ODONTOLOGICA	-1332,46	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	INTERNET	-1237	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	EMBALAGEM PARA VENDA	-750	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	IPTU	-680	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETES SOBRE DEVOLUÇÕES	-600	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ENERGIA ELETRICA	-550	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETE CORREIO ECOMMERCE	-550	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	VALE TRANSPORTES	-500	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MATERIAL DE COPA E COZINHA	-460	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MATERIAL DE ESCRITÓRIO	-350	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	DESPESAS COM LANCHES	-305	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MANUT DE MOVEIS, EQUIPAMENTOS E VEICULOS	-1800	0		
2026	3	T1	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SEGUROS SOBRE ATIVOS	-1618	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-20189	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	DESPESAS LOGISTICAS COM CARGA E DESCARGA	-4800	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	FRETE SOBRE COMPRA	-4251	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	CONDOMINIO	-3016	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-520	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	ASSISTENCIA MEDICA E ODONTOLOGICA	-1332,46	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	INTERNET	-1242,59	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	EMBALAGEM PARA VENDA	-750	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	IPTU	-680	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETES SOBRE DEVOLUÇÕES	-600	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ENERGIA ELETRICA	-550	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETE CORREIO ECOMMERCE	-550	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	VALE TRANSPORTES	-500	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MATERIAL DE COPA E COZINHA	-290	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MATERIAL DE ESCRITÓRIO	-350	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	DESPESAS COM LANCHES	-305	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	UNIFORMES / EPI	-600	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MANUTENÇÃO/BENFEITORIA EM IMÓVEIS	-1200	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MATERIAL DE USO E CONSUMO	-600	0		
2026	5	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-20189	0		
2026	4	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SEGUROS SOBRE ATIVOS	-1618	0		
2026	5	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	DESPESAS LOGISTICAS COM CARGA E DESCARGA	-5400	0		
2026	5	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	FRETE SOBRE COMPRA	-4251	0		
2026	5	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	5.Despesas Administrativa Operacional	1.Despesas Administrativas	CONDOMINIO	-3016	0		
2026	5	T2	1º Sem.	Consolidação	4010700	LOGISTICA - SC	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-520	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-173,79	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-363,88	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-670,26	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-1063,82	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2223,48	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-2782,59	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SERVIÇOS ADMINISTRATIVOS	-3213	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	4.Comissões	COMISSOES SOBRE VENDAS	-8057,03	0		
2026	7	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-9663,69	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MEDICINA DO TRABALHO	-4,5	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SEGURO DE VIDA	-12,85	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	TELEFONE	-20,31	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM CREDITO E COBRANCAS	-20,47	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-147,53	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-363,88	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-665,15	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-1063,82	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2197,23	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-2389,3	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SERVIÇOS ADMINISTRATIVOS	-3213	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	4.Comissões	COMISSOES SOBRE VENDAS	-6839,7	0		
2026	8	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-8203,61	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MEDICINA DO TRABALHO	-5,09	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SEGURO DE VIDA	-13,41	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	TELEFONE	-22,98	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM CREDITO E COBRANCAS	-23,17	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-166,99	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-382,08	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-668,94	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-1111,01	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2216,68	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-2680,74	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SERVIÇOS ADMINISTRATIVOS	-3213	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	4.Comissões	COMISSOES SOBRE VENDAS	-7741,77	0		
2026	9	T3	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-9285,56	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MEDICINA DO TRABALHO	-7,87	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SEGURO DE VIDA	-10,93	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	TELEFONE	-35,52	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM CREDITO E COBRANCAS	-35,8	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-258,08	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-382,08	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-686,65	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-905,19	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2307,78	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-4045,12	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SERVIÇOS ADMINISTRATIVOS	-3213	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	4.Comissões	COMISSOES SOBRE VENDAS	-11964,84	0		
2026	10	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-14350,76	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MEDICINA DO TRABALHO	-6,6	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SEGURO DE VIDA	-10,93	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	TELEFONE	-29,78	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM CREDITO E COBRANCAS	-30,01	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-216,34	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-382,08	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-678,53	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-905,19	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2266,04	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-3419,96	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SERVIÇOS ADMINISTRATIVOS	-3213	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	4.Comissões	COMISSOES SOBRE VENDAS	-10029,84	0		
2026	11	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-12029,9	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MEDICINA DO TRABALHO	-5,33	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SEGURO DE VIDA	-10,93	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	TELEFONE	-24,05	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM CREDITO E COBRANCAS	-24,24	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-174,75	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-382,08	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-670,45	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-905,19	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2224,45	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-2797,02	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SERVIÇOS ADMINISTRATIVOS	-3213	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	4.Comissões	COMISSOES SOBRE VENDAS	-8101,7	0		
2026	12	T4	2º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-9717,27	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MEDICINA DO TRABALHO	-4,67	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SEGURO DE VIDA	-10,36	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	TELEFONE	-21,07	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM CREDITO E COBRANCAS	-21,24	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-153,09	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-363,88	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-666,23	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-858	0		
2026	4	T2	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2276,59	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2202,79	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-2472,56	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SERVIÇOS ADMINISTRATIVOS	-3213	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	4.Comissões	COMISSOES SOBRE VENDAS	-7097,41	0		
2026	1	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-8512,71	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MEDICINA DO TRABALHO	-3,67	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SEGURO DE VIDA	-12,85	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	TELEFONE	-16,57	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM CREDITO E COBRANCAS	-16,7	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-120,38	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-363,88	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-659,87	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-1063,82	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2170,07	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-1982,59	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SERVIÇOS ADMINISTRATIVOS	-3213	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	4.Comissões	COMISSOES SOBRE VENDAS	-5580,84	0		
2026	2	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-6693,72	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MEDICINA DO TRABALHO	-4,67	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	SEGURO DE VIDA	-12,85	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	TELEFONE	-21,07	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM CREDITO E COBRANCAS	-21,24	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	CARTÃO PROMOTORA	-153,09	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	REEMBOLSO DE ASSISTENCIA MEDICA	-363,88	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	1.Comercial Despesas	MENSALIDADE DE SISTEMAS	-666,23	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	4.Despesas Comercial Operacional	3.Folha de pagamento e Beneficios - Comercial	VALE TRANSPORTES	-1063,82	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	5.Bonificação Gerente	PREMIAÇÃO S/ META	-2202,79	0		
2026	3	T1	1º Sem.	Consolidação	1010300	VAREJO - ND	3.Despesas com Vendas	6.Guelta	DESPESAS COM GUELTA	-2472,56	0		
